2019-12-30 23:51:12+00:00; Debora_D_Diniz; @ZaramellaMira Obrigada, Mira! Sua presença é muito importante por aqui. Agradeço muito.; 1; 0; 1; 0; https://twitter.com/Debora_D_Diniz/status/1211796912757706752; None; None
2019-03-12 16:04:55+00:00; Debora_D_Diniz; @donaandreia @vbfri Eu adorei. O início: ela sozinha como mulher comum de volta a uma casa quase comum depois de ser a primeira dama do império.; 2; 0; 2; 0; https://twitter.com/Debora_D_Diniz/status/1105499922135203841; None; None
2019-03-12 14:43:11+00:00; Debora_D_Diniz; A Venezuela está sem luz. A Rua Marielle Franco abençoa Caracas. https://t.co/BCZjk9GBPG; 5; 9; 117; 1; https://twitter.com/Debora_D_Diniz/status/1105479353549418497; None; None
2019-03-12 13:14:15+00:00; Debora_D_Diniz; Por que ler mulheres? Porque quero conhecer como as mulheres sentem o mundo — pode ser os dos filhos ou do trabalho, da violência ou da rua. Leio agora a colombiana Piedad Bonnett, “O que não tem nome” + link https://t.co/PH0fwJf0Gx; 2; 20; 103; 1; https://twitter.com/Debora_D_Diniz/status/1105456974680997888; None; None
2019-03-12 12:11:23+00:00; Debora_D_Diniz; @IsabelNog2 Não confundo. Mas a interseção não é só de linguagem: é existencial. Foram policiais treinados, e minha pergunta foi sobre quem planejou. Sobre minha posição com a polícia https://t.co/552aR47DD0; 1; 0; 2; 0; https://twitter.com/Debora_D_Diniz/status/1105441152864411648; None; None
2019-03-12 12:09:48+00:00; Debora_D_Diniz; @rrraskol @zehdeabreu Recomendo que leia mais antes de qualificar pensamento. Se há fraqueza na argumentação é quando faltam substantivos e se apela para adjetivos. Leia. https://t.co/552aR47DD0; 1; 1; 15; 0; https://twitter.com/Debora_D_Diniz/status/1105440754606825474; None; None
2019-03-12 11:53:16+00:00; Debora_D_Diniz; Se Marielle foi morta pela polícia, a situação de defensores de direitos humanos é ainda mais crítica no país. Quem ameaça e quem protege quem? É a polícia protegendo a milícia do ódio. 14 de março — quem planejou a morte de Marielle e Anderson? + link https://t.co/2enYMgnzLd; 70; 883; 2762; 27; https://twitter.com/Debora_D_Diniz/status/1105436592938852357; None; None
2019-03-12 04:46:43+00:00; Debora_D_Diniz; @marciatiburi Estaremos sempre juntas minha amiga. Suas ideias nos animam.; 1; 3; 75; 0; https://twitter.com/Debora_D_Diniz/status/1105329247659413505; None; None
2019-03-12 04:44:27+00:00; Debora_D_Diniz; @mariadorosario @deusakhaly @marciatiburi Eu estarei também — de perto-longe não enfraqueceremos; 2; 4; 190; 0; https://twitter.com/Debora_D_Diniz/status/1105328679587139584; None; None
2019-03-12 04:41:20+00:00; Debora_D_Diniz; Marcia Tiburi se afastou, mas não se silenciará. Aqui lembrança com Dina Alves na gravação do filosofia pop. Onde @marciatiburi, a seguirei https://t.co/2Y3ujVau4V; 3; 9; 133; 0; https://twitter.com/Debora_D_Diniz/status/1105327894497280000; None; None
2019-03-11 17:46:50+00:00; Debora_D_Diniz; Não levarei jamais sua sementinha do ódio, JB. E usarei o poder de minha palavra e do exemplo para mostrar que o lado certo da história não é o seu. Formo cidadãos comprometidos com a ciência e a verdade. Algo que desconhece. + imagens https://t.co/fAB1e0Gvjk; 27; 92; 594; 8; https://twitter.com/Debora_D_Diniz/status/1105163184745402369; None; None
2019-03-11 11:38:05+00:00; Debora_D_Diniz; Quero saber que deputados bolsonaristas, homens de bem, foram conscientes como @samiabomfim. Tem que recusar motorista e aposentadoria. https://t.co/TFpxWJRI9U; 4; 42; 351; 1; https://twitter.com/Debora_D_Diniz/status/1105070384804704257; None; https://twitter.com/samiabomfim/status/1104773247604789250
2019-03-10 22:44:36+00:00; Debora_D_Diniz; “Incentivem e empoderem umas às outras para um mundo com igualdade de gênero”. (No texto) “Empoderem as mulheres. Para que contem suas histórias. Para que acreditem em si mesmas. Para que busquem seus sonhos. Para que vejam tudo o que são capazes”. (Na imagem) @UN_Women https://t.co/LDYPqtIzC8; 4; 32; 106; 3; https://twitter.com/Debora_D_Diniz/status/1104875729987256320; None; https://twitter.com/UN_Women/status/1104873328601456646
2019-03-10 11:53:06+00:00; Debora_D_Diniz; #almoçodedomingo: olhe ao redor. Se sua bisavó estiver, melhor. Se o tio bolsonarista também, será o dia. Esperem servir a comida. Já sentado, pergunte: “Tio, o que é chuva dourada que o Bolsonaro fala?”. Esteja preparado para usar o prato de escudo.; 29; 112; 999; 5; https://twitter.com/Debora_D_Diniz/status/1104711773725302784; None; None
2019-03-09 20:39:17+00:00; Debora_D_Diniz; “Respeitar feeling feminino”? Nem sei o que é isso. Sei o que são direitos — estar livre de violência, não morrer por aborto, igualdade salarial, transporte seguro, não ter ministra das mulheres pastora no país.; 12; 128; 1032; 4; https://twitter.com/Debora_D_Diniz/status/1104481808094253056; None; None
2019-03-09 16:08:45+00:00; Debora_D_Diniz; É mesmo abaixo a ditadura. O livro parece bom, e melhor ainda que Eduardo não entendeu o recado — se cai em prova ou não cai em prova, tanto faz. As crianças vão ler o livro. + imagem https://t.co/NWArkLatWi; 31; 53; 566; 8; https://twitter.com/Debora_D_Diniz/status/1104413722129371136; None; None
2019-03-09 14:13:56+00:00; Debora_D_Diniz; “Conservadorismo de Carvalho” e “Positivismo dos militares”? Fico com o positivismo. Muito na ciência é positivista, se rende às evidências acadêmicas, exerce a dúvida.  Há conservadorismo no positivismo militar, mas isso as universidades vencem. + link https://t.co/3Ha0Aru4Rm; 3; 18; 79; 1; https://twitter.com/Debora_D_Diniz/status/1104384829011963910; None; None
2019-03-09 14:05:59+00:00; Debora_D_Diniz; @Santinasar21 @iaragoncalvesc O vídeo é excelente, Iara. Parabéns. Sempre me marque.; 0; 0; 3; 1; https://twitter.com/Debora_D_Diniz/status/1104382828433813504; None; None
2019-03-09 13:51:20+00:00; Debora_D_Diniz; @t_solih @elpais_brasil Sim. E uma de nossas tarefas é escolher o vocabulário sobre como contamos a história.; 1; 0; 6; 0; https://twitter.com/Debora_D_Diniz/status/1104379142122991617; None; None
2019-03-09 13:48:46+00:00; Debora_D_Diniz; @caioreis97 @oalguemjoao Me permitam participar da conversa. Nunca a chamei de doida por respeito aos doidos. Mas estou segura que ela está no lugar errado. Lugar de pastora é no templo.; 1; 0; 2; 0; https://twitter.com/Debora_D_Diniz/status/1104378496942526465; None; None
2019-03-09 12:09:56+00:00; Debora_D_Diniz; Lucia tem 11 anos. Foi estuprada na casa. Proibida de abortar, a forçaram uma cesárea precoce. A política fala em “backlash” à onda verde. Sobre os equívocos deste conceito ao feminismo. + link coluna ⁦@elpais_brasil⁩  https://t.co/JlumsYGOHK; 4; 58; 165; 7; https://twitter.com/Debora_D_Diniz/status/1104353622593294337; None; None
2019-03-08 17:00:04+00:00; Debora_D_Diniz; Minha coluna com @Giselle_Carino para o @elpais_brasil #8M2019 https://t.co/3mvGPXLTTe; 1; 3; 25; 0; https://twitter.com/Debora_D_Diniz/status/1104064251998687232; None; https://twitter.com/anis_bioetica/status/1104062859053621255
2019-03-08 11:29:28+00:00; Debora_D_Diniz; https://t.co/Ub0WoxgyC7; 8; 29; 349; 0; https://twitter.com/Debora_D_Diniz/status/1103981053180563456; None; None
2019-03-07 13:50:13+00:00; Debora_D_Diniz; É urgente corrigir esta manchete: “Me tira daquele inferno, não aguento mais”, disse grávida que morreu após ser espaçada por marido”. Espancada e morta pelo marido tem tipo penal — FEMINICÍDIO + imagem https://t.co/7mLz2jA5ei; 3; 42; 205; 6; https://twitter.com/Debora_D_Diniz/status/1103654086862237696; None; None
2019-03-07 12:17:16+00:00; Debora_D_Diniz; Dólar subiu, Mangueira ganhou, chuva dourada virou tempestade para cima de JB. “Era minha conta pessoal”, disse. A tentativa de resposta é a prova que a postagem caiu mal. É hora de reagir: representar JB no MPF. + imagem https://t.co/g8Zo8UcslH; 2; 20; 104; 2; https://twitter.com/Debora_D_Diniz/status/1103630695207972864; None; None
2019-03-07 11:29:29+00:00; Debora_D_Diniz; Lola Guerra é uma das vozes da onda verde que tomou a Argentina para a descriminalização do aborto. Hoje fala em Washington dos lenços verdes e de seu trabalho nas Católicas pelo Direito de Decidir +link @CDDArgentina https://t.co/kl1wPbBd58; 1; 10; 84; 0; https://twitter.com/Debora_D_Diniz/status/1103618667697319936; None; https://twitter.com/IPPF_WHR/status/1103332042878656512
2019-03-07 11:25:41+00:00; Debora_D_Diniz; @katia1974MM Post logo abaixo na timeline; 1; 0; 2; 0; https://twitter.com/Debora_D_Diniz/status/1103617713358995456; None; None
2019-03-07 10:15:45+00:00; Debora_D_Diniz; Denuncie a falta de decoro de JB. Veja abaixo o modelo de representação ao MPF. Não diga: “isso não dá em nada”. Mover a resistência não é resmungar: é incomodar o poder. A mudança não vem de um gesto, mas da permanência da crítica. Me tomou 2 minutos.; 14; 257; 1532; 10; https://twitter.com/Debora_D_Diniz/status/1103600112318574593; None; None
2019-03-07 00:51:34+00:00; Debora_D_Diniz; #resumododia: JB achou a chuva dourada colaria como o kit gay ou mamadeira de piroca na paróquia Whatsapp. Foi repudiado pela falta de decoro. A resposta veio com alegria: bandeira é verde e rosa.; 7; 59; 596; 0; https://twitter.com/Debora_D_Diniz/status/1103458132456558592; None; None
2019-03-06 23:28:54+00:00; Debora_D_Diniz; A festa teve alegria. Foi a melhor resposta aos ressentidos. Parabéns, Mangueira, cantou nossa voz engasgada. https://t.co/LwYLvzAHLp; 9; 119; 814; 12; https://twitter.com/Debora_D_Diniz/status/1103437328587067395; None; None
2019-03-06 23:08:15+00:00; Debora_D_Diniz; @Rafa_Rodriguess A representação não é para abrir impeachment, é para acionar o MPF para cumprir seu papel de investigação e fiscalização da lei, o que poderia levar a denúncia contra o Presidente.; 2; 2; 20; 0; https://twitter.com/Debora_D_Diniz/status/1103432132695937033; None; None
2019-03-06 23:07:57+00:00; Debora_D_Diniz; @Rafa_Rodriguess Ainda que seja de responsabilidade da Câmara a apuração de crimes de responsabilidade praticados pelo PR, o Ministério Público Federal, a partir do PGR, pode - e deve - atuar nestes casos.; 1; 2; 17; 0; https://twitter.com/Debora_D_Diniz/status/1103432055587774465; None; None
2019-03-06 23:07:35+00:00; Debora_D_Diniz; @dedeadp @hmcpedro A representação não é para abrir impeachment, é para acionar o MPF para cumprir seu papel de investigação e fiscalização da lei, o que poderia levar a denuncia contra o Presidente.; 3; 7; 42; 0; https://twitter.com/Debora_D_Diniz/status/1103431964890226689; None; None
2019-03-06 23:07:17+00:00; Debora_D_Diniz; @dedeadp @hmcpedro Ainda que seja de responsabilidade da Câmara a apuração de crimes de responsabilidade praticados pelo PR, o Ministério Público Federal, a partir do PGR, pode - e deve - atuar nestes casos.; 1; 5; 33; 0; https://twitter.com/Debora_D_Diniz/status/1103431889510166529; None; None
2019-03-06 23:06:45+00:00; Debora_D_Diniz; @Bira_sep @nohaohc @jairmearrependi A representação não é para abrir impeachment, é para acionar o MPF para cumprir seu papel de investigação e fiscalização da lei, o que poderia levar a denúncia contra o Presidente.; 1; 0; 0; 0; https://twitter.com/Debora_D_Diniz/status/1103431752448729092; None; None
2019-03-06 23:05:45+00:00; Debora_D_Diniz; @Bira_sep @nohaohc @jairmearrependi Ainda que seja de responsabilidade da Câmara a apuração de crimes de responsabilidade praticados pelo PR, o Ministério Público Federal, a partir do PGR, pode - e deve - atuar nestes casos.; 2; 0; 0; 0; https://twitter.com/Debora_D_Diniz/status/1103431500371030026; None; None
2019-03-06 20:02:40+00:00; Debora_D_Diniz; Em seguida, acesse o sistema, clique em “Cadastrar nova manifestação”, depois em “Sala de atendimento ao cidadão”, e um formulário será aberto na tela.; 3; 45; 241; 1; https://twitter.com/Debora_D_Diniz/status/1103385429506736133; None; None
2019-03-06 20:02:23+00:00; Debora_D_Diniz; Houve quebra de decoro presidencial, crime de responsabilidade contra a probidade da administração. Pode levar a impeachment.; 7; 59; 341; 4; https://twitter.com/Debora_D_Diniz/status/1103385355305267201; None; None
2019-03-06 20:02:16+00:00; Debora_D_Diniz; Compartilho aqui o texto que usei no formulário, que pode ser replicado. A manifestação pode ser feita anonimamente, clicando em “Desejo manter meus dados pessoais em sigilo” no final da tela. https://t.co/ZMkLVEQTfV; 15; 108; 303; 7; https://twitter.com/Debora_D_Diniz/status/1103385325269893121; None; None
2019-03-06 20:01:31+00:00; Debora_D_Diniz; Se alguém mais quiser fazer também, é simples. Vá em https://t.co/UKzTG3hq37  e faça seu cadastro, leva 2 min.; 3; 83; 200; 2; https://twitter.com/Debora_D_Diniz/status/1103385137901912065; None; None
2019-03-06 20:01:06+00:00; Debora_D_Diniz; Você também se indignou com a postagem de JB? Como cidadã, fiz uma representação ao Ministério Público Federal. Aqui está o modelo se quiser também fazer. Divulgue. https://t.co/KJHzwED6Wc; 45; 638; 1860; 59; https://twitter.com/Debora_D_Diniz/status/1103385031970566147; None; None
2019-03-06 01:50:00+00:00; Debora_D_Diniz; @jairbolsonaro @MonicaWaldvogel @boschirolli Presidente, aqui não é a paróquia Whatsapp, onde se divulgavam mentiras e se fingiam acreditar. Aqui é espaço público. Ajeite-se: peça desculpas, antes que seja censurado por divulgar pornografia e inverdade.; 59; 57; 748; 1; https://twitter.com/Debora_D_Diniz/status/1103110447178309633; None; None
2019-03-06 01:07:45+00:00; Debora_D_Diniz; @Leoni_a_jato É importante seriamente divulgar o print da postagem. Há falta de decoro presidencial na postagem.; 5; 11; 184; 0; https://twitter.com/Debora_D_Diniz/status/1103099815095754752; None; None
2019-03-06 01:00:12+00:00; Debora_D_Diniz; @ProfetaAspereza Agradeço muitíssimo pela explicação. E pela decência do vocabulário; 0; 1; 7; 0; https://twitter.com/Debora_D_Diniz/status/1103097916506308609; None; None
2019-03-06 00:43:00+00:00; Debora_D_Diniz; #resumododia: Reino Unido oferecerá aulas de educação sexual para todas as idades. JB deveria se matricular no Level 1, crianças de 10 anos. Class 1: how to keep your sexual fantasies private.; 10; 176; 898; 13; https://twitter.com/Debora_D_Diniz/status/1103093588953567232; None; None
2019-03-06 00:41:34+00:00; Debora_D_Diniz; @ProfetaAspereza Essa eu precisaria de ajuda para entender. Me faltou vocabulário de iniciada; 1; 1; 6; 0; https://twitter.com/Debora_D_Diniz/status/1103093228713242625; None; None
2019-03-06 00:39:31+00:00; Debora_D_Diniz; @alfredospira @fernandocbarros Talvez a viagem do tempo explique a ansiedade por compartilhar segredos publicamente. Outra boa hipótese; 0; 0; 3; 0; https://twitter.com/Debora_D_Diniz/status/1103092710565650434; None; None
2019-03-06 00:38:46+00:00; Debora_D_Diniz; @fernandocbarros E não é por moralismo. É porque a timeline do presidente é sua voz pública. E não sua intimidade; 2; 0; 3; 1; https://twitter.com/Debora_D_Diniz/status/1103092522396631041; None; None
2019-03-06 00:37:42+00:00; Debora_D_Diniz; @no_sistemawp Aqui há uma hipótese a ser considerada. Pode justificar o equívoco de decoro; 0; 0; 3; 0; https://twitter.com/Debora_D_Diniz/status/1103092255789903877; None; None
2019-03-06 00:36:56+00:00; Debora_D_Diniz; @JCPaiva15 @DonSergiones @17_presidente Agradeço muito pela justiça da dúvida. O direito de se explicar se torna um dever em uma situação como esta; 1; 0; 3; 0; https://twitter.com/Debora_D_Diniz/status/1103092061224480768; None; None
2019-03-06 00:26:14+00:00; Debora_D_Diniz; @antoniomarcoss Isso é fato. Mas não lhe espanta ele ter este arquivo e desejar que o país compartilhe?; 1; 0; 3; 0; https://twitter.com/Debora_D_Diniz/status/1103089367051059201; None; None
2019-03-06 00:25:46+00:00; Debora_D_Diniz; @paulololol Ou na sauna ou sinuca com os filhos; 1; 0; 3; 0; https://twitter.com/Debora_D_Diniz/status/1103089250403303424; None; None
2019-03-06 00:25:17+00:00; Debora_D_Diniz; @JCPaiva15 @DonSergiones Prazeres e fantasias sexuais não se devem discutir. Só acho que a prudência recomendaria ao decoro presidencial não se expor tanto; 1; 0; 4; 0; https://twitter.com/Debora_D_Diniz/status/1103089130462953474; None; None
2019-03-06 00:19:53+00:00; Debora_D_Diniz; @KennedyRRibeiro Sim. Este vídeo é só uma prova da intensidade da obsessão sexual. Curioso que tenha escolhido esse para celebrar o carnaval.; 0; 0; 4; 0; https://twitter.com/Debora_D_Diniz/status/1103087769054838784; None; None
2019-03-06 00:18:58+00:00; Debora_D_Diniz; @de_pindorama Quem se habilita a traduzir o Tweet para já ajudar o colega a entender?; 1; 0; 1; 0; https://twitter.com/Debora_D_Diniz/status/1103087541211840513; None; None
2019-03-06 00:11:48+00:00; Debora_D_Diniz; @alfredospira E parece ter um rico material de arquivo já visualizado para compartilhar; 0; 0; 22; 0; https://twitter.com/Debora_D_Diniz/status/1103085736369229824; None; None
2019-03-06 00:10:22+00:00; Debora_D_Diniz; @de_pindorama Mais: imagine a família real japonesa ou ou inglesa pedindo tradução sobre os tweets do presidente?; 4; 7; 30; 0; https://twitter.com/Debora_D_Diniz/status/1103085377210994689; None; None
2019-03-06 00:04:49+00:00; Debora_D_Diniz; @edson_rivacosta sim. e ele espera sua “conclusão”; 0; 0; 3; 0; https://twitter.com/Debora_D_Diniz/status/1103083978041503745; None; None
2019-03-06 00:04:18+00:00; Debora_D_Diniz; @AnitaReginados1 Talvez perverso nas fantasias sexuais fosse um bom começo aqui.; 1; 0; 5; 0; https://twitter.com/Debora_D_Diniz/status/1103083848282320896; None; None
2019-03-05 23:59:01+00:00; Debora_D_Diniz; @AnitaReginados1 Sem dúvida. Mas isso já sabíamos antes de o presidente expor em sua timeline imagens de seu arquivo privado de fantasias sexuais. É isso que faz o perverso: manipula pra seu prazer; 1; 0; 8; 0; https://twitter.com/Debora_D_Diniz/status/1103082517882523648; None; None
2019-03-05 23:56:40+00:00; Debora_D_Diniz; @gabibeatrice @veiga_san Isso sabemos que faz. Mas o que me interessa aqui é também entender por que esta imagem o provoca tanto.; 2; 0; 3; 0; https://twitter.com/Debora_D_Diniz/status/1103081929816051718; None; None
2019-03-05 23:54:40+00:00; Debora_D_Diniz; @gabibeatrice Boa conclusão. Ele deveria ler.; 0; 0; 13; 0; https://twitter.com/Debora_D_Diniz/status/1103081424872226818; None; None
2019-03-05 23:53:05+00:00; Debora_D_Diniz; @nefuad Aqui tem factoide. Como foi a mamadeira de piroca. Mas tem também intimidade.; 0; 0; 14; 0; https://twitter.com/Debora_D_Diniz/status/1103081025842876418; None; None
2019-03-05 23:52:23+00:00; Debora_D_Diniz; @tutmosh Mas veja este evento em particular. É carnaval. Tanto a dizer sobre festa ou felicidade. Que mensagem escolheu? A que lhe tocava profundamente.; 1; 3; 12; 0; https://twitter.com/Debora_D_Diniz/status/1103080849434648576; None; None
2019-03-05 23:48:50+00:00; Debora_D_Diniz; @veiga_san Isso é fato: não há compostura de presidente. Mas neste evento acho que houve erro no upload só arquivo. Mandou algo privado; 1; 0; 6; 0; https://twitter.com/Debora_D_Diniz/status/1103079958447116288; None; None
2019-03-05 23:47:35+00:00; Debora_D_Diniz; @jeroll3d Mais provável que seja só a masculinidade sem limites mesmo; 1; 0; 4; 0; https://twitter.com/Debora_D_Diniz/status/1103079641441595392; None; None
2019-03-05 23:47:00+00:00; Debora_D_Diniz; @vbfri Mesma origem na mamadeira de piroca; 0; 0; 37; 0; https://twitter.com/Debora_D_Diniz/status/1103079493848174592; None; None
2019-03-05 23:46:45+00:00; Debora_D_Diniz; @adriano_jaques Não havia pensado neste ângulo. Material empírico rico para um estudo; 0; 0; 52; 0; https://twitter.com/Debora_D_Diniz/status/1103079434033209346; None; None
2019-03-05 23:46:05+00:00; Debora_D_Diniz; @sudornelles @Ro_anna Aí já é problema de escolarização.; 1; 0; 5; 0; https://twitter.com/Debora_D_Diniz/status/1103079263719313408; None; None
2019-03-05 23:45:17+00:00; Debora_D_Diniz; @evaristoc @Ro_anna Fantasias sexuais devem ser privadas. Nem quentes nem frescas; 2; 0; 2; 0; https://twitter.com/Debora_D_Diniz/status/1103079064611500032; None; None
2019-03-05 23:44:37+00:00; Debora_D_Diniz; @Ro_anna Sim, as fantasias sexuais são algo muito privado. Por isso, estranho um presidente compartilhar algo que talvez seja experiência entre homens de sua convivência; 0; 0; 15; 0; https://twitter.com/Debora_D_Diniz/status/1103078895358803974; None; None
2019-03-05 23:31:40+00:00; Debora_D_Diniz; JB pediu conclusões sobre o vídeo. A minha: “O presidente da república se confundiu nas postagens. Iria falar do carnaval e postou algo de seu arquivo erótico privado”. + imagem https://t.co/LBm6614TOq; 64; 276; 1555; 23; https://twitter.com/Debora_D_Diniz/status/1103075637835763712; None; None
2019-03-05 17:21:03+00:00; Debora_D_Diniz; Aulas de educação sexual em todas as escolas no Reuno Unido. Pornografia, sexo, menstruação, violência, HIV, aborto serão discutidos. Até os 14 anos, os pais podem decidir se algumas aulas serão evitadas. Depois dos 15, o adolescente decide. + link https://t.co/YNeLnVoPZj; 11; 175; 451; 9; https://twitter.com/Debora_D_Diniz/status/1102982367965335552; None; None
2019-03-05 16:07:19+00:00; Debora_D_Diniz; Aqui há regras sobre como ouvir. Não sei se as cumpro, meus braços estão sempre cruzados. Até quando estou sozinha.  Para mim, o fascinante de ouvir é que nos deslocamos de nós mesmas—é como ler uma obra de ficção. + link https://t.co/GDoDZKNZYS; 2; 3; 34; 0; https://twitter.com/Debora_D_Diniz/status/1102963814025314310; None; None
2019-03-05 14:42:04+00:00; Debora_D_Diniz; Argentina, Itália e Grécia estão entre os 10 piores países do mundo para mulheres trabalharem. Em comum? A cultura patriarcal. + link https://t.co/aWRE821Wno; 2; 37; 115; 1; https://twitter.com/Debora_D_Diniz/status/1102942357366943750; None; None
2019-03-05 13:21:27+00:00; Debora_D_Diniz; Bolsonaro pensa destruir a esquerda. Destrói, na verdade, a direita.  Traz o pior dos militares, o pior dos evangélicos, o pior da masculinidade.  Entrevista com Bernard-Henri Lévy. + link https://t.co/gX9VPS0frw; 30; 475; 1658; 20; https://twitter.com/Debora_D_Diniz/status/1102922071317843968; None; None
2019-03-05 12:15:56+00:00; Debora_D_Diniz; Na próxima vez levo uma escada e troco as placas. Não será mais Broadway, mas Avenida Marielle Franco no centro de Manhattan. + foto https://t.co/3YB1YF0Usn; 1; 5; 98; 0; https://twitter.com/Debora_D_Diniz/status/1102905581319401472; None; None
2019-03-05 12:04:21+00:00; Debora_D_Diniz; @patriciapillar Zuna das estratégias de quem anseia controlar massas —como ditadores— é manipular a informação por propaganda. Ele acredita estar fazendo isso; 1; 3; 72; 0; https://twitter.com/Debora_D_Diniz/status/1102902666345082881; None; None
2019-03-05 01:48:53+00:00; Debora_D_Diniz; @lolaescreva Lola é impressionante a força dela. Mas é também assustadora a apatia de TODAS AS PESSOAS DO TREM. Nenhuma se levantou para solidarizar-se com tamanha violência.; 4; 18; 406; 3; https://twitter.com/Debora_D_Diniz/status/1102747780060246016; None; None
2019-03-05 00:12:35+00:00; Debora_D_Diniz; @suzysilva1982 Honestamente? Bloqueio. Só converso com gente bacana e que juntas formamos uma comunidade. Estou aqui para pensar junto, não para brigar ou ofender; 1; 0; 3; 0; https://twitter.com/Debora_D_Diniz/status/1102723544180510720; None; None
2019-03-04 23:30:04+00:00; Debora_D_Diniz; #resumododia: escola pública não quer padre nem soldado. Nem baia de cavalo. Só escola e professor. É hora de lembrar Olavo de Carvalho que a medicina em Cuba é pública, gratuita e boa, como disse @_pinheira; 1; 27; 187; 1; https://twitter.com/Debora_D_Diniz/status/1102712843785433089; None; None
2019-03-04 20:58:40+00:00; Debora_D_Diniz; A foto é de uma escola pública do DF.  Percorro o corpo do militar e da menina de mochila rosa. Saio das mãos em posição de sentido do homem sem rosto para os olhos fugidos da menina. A mim, há desesperança nesta foto + foto Pedro Ladeira, Folha Press https://t.co/7maw1af82A; 36; 61; 369; 9; https://twitter.com/Debora_D_Diniz/status/1102674742983737344; None; None
2019-03-04 18:35:16+00:00; Debora_D_Diniz; @bethamedeiros Conte sempre comigo para pensarmos juntas: deficiência foi uma questão esquecida tanto para pensarmos e escrevermos, como para trabalharmos com nossas alunas; 2; 0; 2; 0; https://twitter.com/Debora_D_Diniz/status/1102638655833866240; None; None
2019-03-04 18:28:50+00:00; Debora_D_Diniz; Damares e Veléz usam até palavra sem sentido no português "homeschooling".  Que tal olhar melhor para quem tem aula em "baia de cavalo" como problema fundamental do pais? + link https://t.co/HVrWkO3Fvh; 6; 57; 188; 2; https://twitter.com/Debora_D_Diniz/status/1102637037725933570; None; None
2019-03-04 17:11:29+00:00; Debora_D_Diniz; Não existe subhumano. Se for verdade a necessidade, ele é um senhor idoso sem plano de saúde. Ou porque é pobre e não pode pagar. Ou porque vive em país sem SUS. Ou porque preferiu incomodar os outros a ser produtivo. + link  https://t.co/UOsWvOiUHR; 2; 24; 131; 0; https://twitter.com/Debora_D_Diniz/status/1102617572866953216; None; None
2019-03-04 15:09:56+00:00; Debora_D_Diniz; Negras falam de racismo. Deficientes de inclusão. Indígenas de terra. O lugar de fala nos reconhece e nos aparta. É nosso dever ouvir e falar. É hora de nos unirmos. A força e limite do “lugar de fala” + link  https://t.co/A9NUzy7eo7; 3; 28; 140; 5; https://twitter.com/Debora_D_Diniz/status/1102586982415454210; None; None
2019-03-04 14:45:07+00:00; Debora_D_Diniz; @LorcaGarcia2 Esse ponto é fundamental. Escrevi sobre ele https://t.co/P8MLn9pF02; 0; 0; 1; 0; https://twitter.com/Debora_D_Diniz/status/1102580735704150023; None; None
2019-03-04 14:12:47+00:00; Debora_D_Diniz; Timeline não é opinião pública. É certo.  Mas o que seria opinião pública em temas controversos como aborto? Pesquisas de opinião reproduzem a moral hegemônica (contra ou a favor) e não a vida das mulheres. + link  https://t.co/t7tAHqAjt4; 2; 8; 54; 0; https://twitter.com/Debora_D_Diniz/status/1102572602076336128; None; None
2019-03-04 14:04:19+00:00; Debora_D_Diniz; @JesusGu89488237 @agenciapublica Sim. A covardia das ameaças são cruéis. Mas veja que não nos silenciam: falo mais do que nunca e com gente que não teria como conhecer.; 1; 0; 2; 0; https://twitter.com/Debora_D_Diniz/status/1102570469268418566; None; None
2019-03-04 13:12:27+00:00; Debora_D_Diniz; Debate sobre aborto precisa ser sobre a vida das mulheres. Sem dogmas, sem ódios. Matéria de agosto de 2018. + imagem + link https://t.co/GoPXrCThov @agenciapublica https://t.co/CdirZmWl5P; 2; 13; 63; 1; https://twitter.com/Debora_D_Diniz/status/1102557418700095490; None; None
2019-03-04 12:11:35+00:00; Debora_D_Diniz; Hoje peguei o metrô na estação Rua Marielle Franco. Eu não estava sozinha. Vagão lotado.  O destino foi a justiça. + foto https://t.co/o6VD3pyBT6; 5; 22; 413; 3; https://twitter.com/Debora_D_Diniz/status/1102542101718466561; None; None
2019-03-03 20:26:40+00:00; Debora_D_Diniz; @AnitaReginados1 Seu pensamento me parece ser o certo. É até correto com a história e a transição de gênero. O que nos torna críticas a ela, penso, é porque não é nossa avó no almoço de domingo — mas uma ministra de estado. Tem o dever de se estranhar antes de nos representar; 1; 0; 3; 0; https://twitter.com/Debora_D_Diniz/status/1102304305774616576; None; None
2019-03-03 20:09:46+00:00; Debora_D_Diniz; Só 6 países garantem direitos iguais a homens e mulheres. Os países da igualdade: Bélgica, Dinamarca, França, Letônia, Luxemburgo e Suécia. O país de Damares está bem longe da igualdade. + link https://t.co/1t1w4j1Kz4; 3; 36; 132; 0; https://twitter.com/Debora_D_Diniz/status/1102300049269092352; None; None
2019-03-03 19:06:49+00:00; Debora_D_Diniz; Esses eram snipers russos na segunda guerra. Para abater aviões. Imagine-os agora modernizados do alto de prédios ou helicópteros para abater civis. Política de Witzel no Rio de Janeiro + foto https://t.co/BhhN4aVnHP; 2; 16; 55; 1; https://twitter.com/Debora_D_Diniz/status/1102284210637701120; None; None
